"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Dem. Rep.","COD","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.9346354465831","12.9769646493256","13.013909993499","13.0497330221077","13.0830904162613","13.119935398766","13.1669815619661","13.2209756690557","13.281714560807","13.3603052596594","13.4545923315563","13.5698853069674","13.69903837321","13.8212748371219","13.9324754014813","14.0298571359844","14.1137232796734","14.1798364581625","14.1571085607163","14.0709065862043","14.0169363481568","13.9796495534103","13.928361663708","13.8574894267071","13.7981328018326","13.7890415415431","13.8243306161886","13.8766532101048","13.9464604624365","14.0271502289097","14.0899524966277","14.164303169296","14.2375412039642","14.2783455084813","14.1627203136821","14.0858457717341","14.247105047062","14.4397287624269","14.5088985695304","14.5226489852772","14.6361658160336","14.7949176724148","14.8964220217237","14.9335639590652","14.9429682226345","14.9045808502098","14.8339109033123","14.8118304591299","14.833537441644","14.8369775187695","14.8028758679991","14.7732138078579","14.7663758181497","14.7783799051503","14.819552973083","14.8824598452419","14.9110084664445","14.9235260441785","14.9667689099599","15.0169464887431","15.0474911319805","15.0577547063217","15.0655054712944","15.0775575779457","15.0835745998978",
"Congo, Dem. Rep.","COD","Population ages 0-14, male","SP.POP.0014.MA.IN","3254239","3333453","3416843","3508298","3610340","3721699","3840799","3966394","4096641","4230996","4369775","4511553","4655596","4802174","4950982","5101585","5253032","5405169","5565572","5737870","5915008","6095164","6281531","6477566","6686218","6906890","7137603","7379489","7632374","7893455","8166540","8452777","8753590","9073763","9434937","9812594","10156967","10482713","10824948","11188436","11560854","11938992","12319342","12701613","13092718","13501460","13929643","14375718","14837740","15318059","15803086","16301247","16841503","17424342","18030205","18644630","19287213","19967511","20670953","21392351","22133559","22887840","23652247","24429256","25210410",
"Congo, Dem. Rep.","COD","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","16.7668465183771","16.8570632454032","16.9472828829774","17.0399059238516","17.1365656779047","17.2327995066413","17.3364206744275","17.4439582460125","17.5422437233126","17.6300359466654","17.7034860395771","17.7672232733536","17.8120952590756","17.8271201280265","17.8216486791546","17.8027014648812","17.7799676972634","17.7566523413943","17.6595512537889","17.555309231215","17.5602589623878","17.6205905776892","17.6886139136668","17.7634077869022","17.8246125576825","17.8867397306221","17.9810573265151","18.0769185384562","18.1527336571797","18.2038014243104","18.1958210688154","18.1703216061413","18.1369682191654","18.0924680401301","17.9399752661817","17.9641008412479","18.2930282063508","18.5595906468496","18.5831890537581","18.4939641059386","18.3929795309267","18.2644187599321","18.1983865460042","18.2000963758137","18.1905658997885","18.1366623147964","18.1014596359681","18.1094506133301","18.1490928485626","18.2111244699611","18.2736019885399","18.3178429071784","18.3519305978392","18.3695370367718","18.3715550996267","18.3695652812358","18.315869207449","18.244224586346","18.2240965724297","18.2172629860139","18.1864632027774","18.1465975961359","18.0855117826978","17.9887850392251","17.878283778881",
"Congo, Dem. Rep.","COD","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","","","","","","24.9","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","6.105","6.124","6.141","6.158","6.188","6.21","6.242","6.267","6.286","6.304","6.329","6.344","6.369","6.385","6.404","6.419","6.437","6.45","6.463","6.479","6.495","6.519","6.54","6.564","6.586","6.612","6.634","6.651","6.656","6.65","6.649","6.645","6.639","6.641","6.643","6.676","6.672","6.69","6.7","6.692","6.702","6.663","6.606","6.549","6.53","6.526","6.547","6.559","6.58","6.591","6.587","6.582","6.559","6.527","6.483","6.437","6.392","6.349","6.302","6.253","6.206","6.156","6.106","6.051","",
"Congo, Dem. Rep.","COD","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","136.5","135.4","134","132.8","131.3","129.9","128.4","126.7","125.3","123.5","121.9","120.2","118.7","117.5","116.1","114.9","113.9","112.8","111.8","110.8","109.8","108.8","107.8","107","106.4","105.8","105.3","104.7","103.8","102.6","100.9","98.9","96.6","94","91.3","88.6","85.8","82.9","80.1","77.3","74.6","72.1","69.8","67.6","65.6","63.5","61.6","59.9","58.1","56.5","54.8","53.3","51.9","50.4","49","",
"Congo, Dem. Rep.","COD","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","","","","2.3","","","","","","","","","","7.707581475","","","","","","5.8","","","6.600873985","","","","7.8","","","","17.5850190116636","","","","","","",
"Congo, Dem. Rep.","COD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","411.017","417.125","416.088","414.818","419.135","413.635","403.211","401.759","400.03","398.002","394.257","392.457","390.914","389.196","388.141","387.009","387.093","386.926","389.757","385.355","384.207","383.817","382.048","380.21","377.451","377.774","373.203","368.2","361.661","354.934","348.135","341.347","334.694","327.268","324.908","316.914","323.448","313.309","313.566","310.613","304.934","304.231","305.008","302.801","300.395","297.436","294.514","291.993","288.613","284.368","279.349","275.055","270.099","265.874","261.894","257.577","253.152","248.777","243.646","240.741","237.159","253.324","236.693","221.242","",
"Congo, Dem. Rep.","COD","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.206669062376022","","","","0.0199999995529652","","","","","","","","",
"Congo, Dem. Rep.","COD","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1398859024048","2.97000002861023","","","5.63000011444092","","10.8663101196289","","","","","","",
"Congo, Dem. Rep.","COD","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.042350769043","58.1276702880859","65.5849533081055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5178604125977","","21.6698360443115","21.6622104644775","23.522289276123","","","","58.0000190734863","","","","","","",
"Congo, Dem. Rep.","COD","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.635440826416","","21.7525577545166","21.7266597747803","23.6845302581787","","","","57.9999504089355","","","","","","",
"Congo, Dem. Rep.","COD","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.522590637207","","21.0256767272949","21.1832408905029","22.3457107543945","","","","58.0005302429199","","","","","","",
"Congo, Dem. Rep.","COD","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4896793365479","","14.9565601348877","16.4944400787354","18.4695491790771","","","","","","","19.7993202209473","","","",
"Congo, Dem. Rep.","COD","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","15.2044401168823","17.4772491455078","17.9177303314209","17.4951400756836","22.7226905822754","25.2400798797607","28.6401290893555","32.503288269043","36.7368202209473","35.822151184082","35.0878982543945","34.4125518798828","33.7886810302734","33.2170715332031","32.6580200195312","32.2464790344238","31.8847198486328","32.7167587280273","","","","30.1189308166504","32.7554893493652","35.4172706604004","34.3429183959961","","","","","","","","","","","","45.1115913391113","47.4389190673828","49.3273811340332","48.4490394592285","50.6828002929688","50.4008407592773","49.3041191101074","52.8052291870117","53.6011199951172","","","","","","69.6515884399414","","","",
"Congo, Dem. Rep.","COD","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","62948","84565","95493","109615","145728","150593","169733","192329","219080","","","","","","","","","558407","","","","574405","633755","701148","","","","","","","","","","","","","561896","600961","616992","687130","","732683","745343","821585","870961","","","","","","","","","",
"Congo, Dem. Rep.","COD","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","20.83131","21.35431","23.20099","24.46123","24.39219","24.7955","25.26049","25.73227","26.18979","","","","","","","","","30.28149","","","","30.51847","29.93137","29.8208","","","","","","","","36.29798","","","","","","36.03727","36.19216","37.18497","","37.7425","38.9835","38.90533","39.60211","","","","","","","","","",
"Congo, Dem. Rep.","COD","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","",
"Congo, Dem. Rep.","COD","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.29505062103271","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","26.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4537010192871","59.1500015258789","","","65.8099975585938","","63.7359390258789","","","","","","",
"Congo, Dem. Rep.","COD","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","4.81934976577759","5.62968015670776","","6.49149990081787","","","","","","","","","","","","","","","","","","7.24643993377686","8.1622200012207","9.78561973571777","","","","","","","","","","","","","","","","","","30.8038997650146","32.0063285827637","34.1961402893066","","","","","","51.4245300292969","","","","",
"Congo, Dem. Rep.","COD","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","242878","299337","","","335798","","","","325742","","","","347845","350549","","","","787461","","","999705","1101911","1172862","1138559","769535","","","","2497024","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","84.34987","81.65804","","","82.65157","","","","86.24204","","","","87.11891","87.131","","","","72.57103","","","68.74121","66.29909","64.87256","67.07263","79.69007","","","","37.71416","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","","72546","73129","80481","","","","","","","","","","","112077","","","113468","","","","","114967","117267","112041","121054","","","119399","154618","","","158887","","","","","230834","255594","274453","285640","296554","345486","339928","383207","414580","","","544039","","446205","511999","","561172","",
"Congo, Dem. Rep.","COD","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","22.88389","23.07746","","","","21.11086","20.80471","20.29244","","18.82024","18.82023","18.82021","18.82022","18.82023","","","","20.76974","","","17.63398","11.91027","8.97409","20.96053","","","","","15.53496","","","16.30319","","","","","15.92538","15.33738","15.33739","14.118","12.34413","11.2093","10.80886","","9.86886","","","","","","","","","",
